unique_person_id,age,city,gender,income,free_shipping,average_spend
5160,45.90734277619049,Montreal,Female,4.5322354760142085,0,45.97177091814196
5161,79.30342061910778,Calgary,Female,1.7371984591884193,0,48.879341945899746
5162,88.63790802843869,Toronto,Female,0.320313413549554,0,57.30293480573922
5163,75.79199744202197,Toronto,Male,11.403146394517002,0,47.18314361429359
5164,48.558898222632706,Calgary,Male,1.2180250863845683,0,43.59996219552996
5165,67.00032627256587,Montreal,Female,1.3857763041165345,0,42.347784294861924
5166,64.49787843227386,Montreal,Female,1.2190179559703855,0,53.803690733081105
5167,96.47832559933886,Montreal,Male,1.0516296334113595,0,50.07638406240822
5168,32.73818603390828,Montreal,Male,2.5404396354681382,0,38.87114801444309
5169,61.148926614783704,Montreal,Male,0.48549922560312847,0,44.3368495236305
5170,36.21122402185574,Montreal,Male,2.3812109402896935,0,44.86161901157867
5171,72.31403439538553,Montreal,Male,8.56514111991535,0,44.132675948428144
5172,76.88197053270414,Montreal,Female,4.497935912907388,0,43.86370614626932
5173,37.68953681504354,Calgary,Female,1.3233471453270063,0,65.90858338173881
5174,49.9040362550877,Toronto,Female,7.918737345596418,0,53.95657027850725
5175,21.986236155964434,Montreal,Female,17.479601939512843,0,49.668673827779784
5176,50.45161187229678,Calgary,Female,0.8437022221185012,0,58.717992480538975
5177,19.965999335516244,Montreal,Female,0.7763896243552123,0,49.866538615122806
5178,18.26599551551044,Calgary,Male,0.5817764517176426,0,49.063140415951466
5179,26.616020352579653,Calgary,Female,0.8989889817527731,0,42.22065315347138
5180,51.33603576384485,Montreal,Female,2.408500606020125,0,54.99897410895317
5181,81.91877860343084,Montreal,Female,2.664683097903541,0,55.95485468238211
5182,72.49819773621857,Toronto,Female,0.621714380811117,0,44.5710041059049
5183,93.30024099349976,Toronto,Male,2.091372743065418,0,41.57747621474085
5184,57.54402644885704,Montreal,Female,1.9472642250487984,0,47.52151069175972
5185,86.36157768312842,Toronto,Female,0.5626988256917903,0,56.7929777188142
5186,31.171469484455884,Calgary,Male,2.3778101154838036,0,48.12552983823925
5187,55.12153631960973,Montreal,Male,1.8629829846128663,0,43.13554140827032
5188,82.32489476213232,Montreal,Male,1.5246922872318929,0,50.81623663967425
5189,40.74189042672515,Calgary,Male,0.22251845710686263,0,50.645925509250986
5190,67.01432361686602,Montreal,Male,13.9603960271557,0,59.39480969706926
5191,60.814945383928716,Toronto,Female,9.593403400544446,0,52.0446964544617
5192,53.12997520342469,Montreal,Female,4.2559176184606295,0,43.42828827511876
5193,85.50532508222386,Montreal,Female,7.206560922187416,0,57.08753527178077
5194,75.41487055644393,Calgary,Male,1.4433038996071292,0,54.63740736277998
5195,97.40925383009017,Montreal,Female,1.2843063693048575,0,47.52663652221667
5196,84.04491620417684,Toronto,Male,0.4593234785296298,0,49.67281039968228
5197,32.7565408856608,Toronto,Female,2.062175991180668,0,48.49222567713448
5198,38.687576266005635,Toronto,Female,1.9731228476175087,0,45.89155872179109
5199,18.52897516451776,Toronto,Male,2.9476040461614565,0,49.30181175446569
5200,27.500880689825863,Montreal,Female,9.493093896270409,0,47.840073593500065
5201,88.6341567337513,Calgary,Male,2.06444944861929,0,60.18965064050529
5202,49.11069189850241,Montreal,Female,8.579718154349614,0,51.657404167897724
5203,25.67539565777406,Toronto,Male,0.870692755542677,0,43.566519675855275
5204,39.89501915546134,Calgary,Female,0.77852965022218,0,50.619836803560034
5205,55.41250926349312,Toronto,Female,9.83356721173618,0,51.959161116621146
5206,82.9770425776951,Toronto,Male,2.0043973273442215,0,53.68332507866984
5207,92.96663200156763,Montreal,Male,2.902801501325447,0,51.29939389620877
5208,91.61571366013959,Toronto,Female,0.7356200432583443,0,53.40229499749958
5209,31.687252724543214,Montreal,Female,1.7070750051421206,0,45.87796360938248
5210,33.17608624557033,Toronto,Female,1.7158869299916,0,55.159058000382615
5211,80.03664230881259,Montreal,Male,0.6315004913429202,0,59.618527640990024
5212,55.29448220413178,Toronto,Female,0.6938222743171043,0,50.1977778787799
5213,75.44173898221925,Toronto,Female,1.3821798040952384,0,44.401507977642964
5214,78.69050640799105,Calgary,Other/decline,0.5653974084378303,0,55.61704460061558
5215,90.05629234062508,Toronto,Male,0.4856225029386506,0,49.61306348941862
5216,55.39738512178883,Toronto,Male,5.67212196869003,1,59.35424677360996
5217,74.75495448475704,Montreal,Female,4.968918542563461,0,41.39268715570988
5218,30.12339983927086,Toronto,Other/decline,0.7884358767540378,0,55.31171496099961
5219,59.88139517605305,Calgary,Female,0.4550292847950967,0,45.02298186308666
5220,79.19981717364863,Montreal,Female,1.1776586133435667,0,52.3188673238819
5221,70.64186032721773,Toronto,Male,0.9135795178779579,0,50.66922941390037
5222,21.16475659282878,Calgary,Female,0.8541322781499192,0,55.240574840927636
5223,91.95539993885905,Montreal,Male,5.49715018245717,0,48.6209963372702
5224,37.279241144657135,Calgary,Male,6.195755514170982,0,44.501185105559365
5225,95.5832011513412,Montreal,Female,2.5437762281691305,0,52.55266100083598
5226,98.38552859704942,Calgary,Male,0.8484094440862453,0,46.19067389054473
5227,69.2620458630845,Montreal,Male,1.4135193132937993,0,38.45811756480607
5228,95.69969179201871,Toronto,Female,2.240031410315493,0,54.55836148356365
5229,79.16396453417838,Montreal,Male,0.25591970539516556,0,48.38917782968497
5230,84.03758571110666,Calgary,Male,1.0655969293148522,0,50.081190942789625
5231,66.50115905096754,Toronto,Female,7.655144241356936,0,61.32147882039731
5232,47.86489230534062,Calgary,Female,0.2361856461712298,0,57.600916423368325
5233,81.59252307238057,Calgary,Male,0.8643011603652062,0,58.62082859490261
5234,75.36254629213363,Calgary,Male,2.437144884640928,0,48.63368041578001
5235,26.609806213527918,Toronto,Female,0.9429568115254182,0,46.53818271239628
5236,37.84218776458874,Montreal,Female,4.115949983364519,0,49.85516643217995
5237,71.51256684120744,Toronto,Male,4.861250414312116,0,47.51212441206687
5238,24.900480936747044,Montreal,Female,0.10571396862700305,0,53.549307506967196
5239,40.68327733501792,Toronto,Male,3.2577006824157073,0,47.63947157707801
5240,47.014137278310955,Montreal,Male,0.15455038127230714,0,51.33930961580662
5241,50.13164291577414,Montreal,Male,0.20965887010511775,0,49.67494135224904
5242,65.69528513262048,Montreal,Male,0.8386262757158962,0,46.578978903801044
5243,23.423803764861077,Calgary,Female,5.021923762354614,0,56.759524886868974
5244,50.27226304681972,Toronto,Male,2.544114555643234,1,58.630109316376775
5245,94.25307633541524,Calgary,Female,0.6502015766009387,0,48.580397302334454
5246,96.06333699217066,Calgary,Female,1.055918654413961,0,41.894958626870874
5247,28.508972348179668,Calgary,Female,3.877221334639572,0,50.52075402568463
5248,77.45035048155114,Toronto,Female,2.377427355223084,0,48.73043569345398
5249,41.33921398036182,Montreal,Other/decline,0.3959906770486195,0,51.81601341681313
5250,97.82965371478349,Montreal,Female,1.9033046324194927,0,51.77737717485766
5251,78.02204743679613,Calgary,Male,1.7525003870650382,0,50.993341813187314
5252,78.20383128942922,Toronto,Male,2.006909473196852,0,44.904102529693134
5253,19.2431783224456,Toronto,Male,0.7141763038282638,0,42.966383730751915
5254,91.35256088385358,Calgary,Female,8.00982663360308,0,56.409323852279854
5255,25.72158822277561,Montreal,Male,0.3865244372836272,0,35.15458107490048
5256,34.804395688232034,Toronto,Male,1.9367549045567178,0,52.36825874413774
5257,20.461708918213844,Calgary,Female,0.38309236731087265,0,49.960444562982666
5258,82.47857290552929,Calgary,Male,27.807109996114924,0,46.43588212386273
5259,58.58117475640029,Montreal,Female,1.1311964052849222,0,51.487245869326
5260,54.81835530605167,Calgary,Female,0.5807634355180686,0,50.86347438874823
5261,50.54560125526041,Calgary,Male,3.2925357182102113,0,44.31571925060619
5262,72.10885399859399,Montreal,Female,0.2912571180707881,0,52.333891914686284
5263,82.41793179232627,Calgary,Female,1.7648250109618242,0,45.40036335567054
5264,26.946068226359785,Montreal,Female,5.845304185316899,0,47.0479164935184
5265,85.51282289857045,Toronto,Female,0.9822897805930685,0,50.69084700893771
5266,51.90362111805007,Toronto,Female,0.4087598723202671,0,46.64101707358563
5267,48.846759743988514,Calgary,Male,0.12354514234675036,0,48.538591833246045
5268,33.143793483264744,Montreal,Male,9.213387566672006,0,49.35760846730664
5269,37.30545652471483,Toronto,Female,43.071941323787094,0,51.06242192599958
5270,87.1238212743774,Toronto,Female,0.3741476505324048,0,59.85268930682603
5271,43.30553694628179,Calgary,Female,0.8431434197430575,0,55.31047144354396
5272,82.6082885954529,Toronto,Female,3.4629969282719286,0,49.929059923515034
5273,57.5074241575785,Calgary,Male,4.852239640175298,0,50.12772897143281
5274,74.99639683682472,Calgary,Female,1.5976981632280385,0,49.42310993186584
5275,94.00282484432682,Calgary,Female,0.5824297609353808,0,49.87113319468428
5276,58.75922432541847,Montreal,Female,1.774626945051841,0,47.797494928691506
5277,26.77380944788456,Calgary,Male,3.2598545680308875,0,38.26732875539784
5278,31.749738536775112,Toronto,Male,3.371718860623267,0,46.62769807219822
5279,88.62162568280473,Montreal,Female,1.1808935252082315,0,52.208694184310794
5280,95.02621411532164,Montreal,Male,1.6330989421379873,0,53.46565289114873
5281,56.65553444810212,Toronto,Female,1.1388471695583302,0,44.93816086817914
5282,31.99977667350322,Montreal,Female,0.937260596406567,0,47.370203510687375
5283,37.62845549499616,Montreal,Male,2.2840415254692505,0,47.86372895017778
5284,39.34120847424492,Toronto,Male,6.3766627091061325,1,57.256965802495195
5285,65.07672343635932,Calgary,Male,5.044921081585123,0,44.906035704369224
5286,64.8542459863238,Montreal,Female,1.9261408273113718,0,57.92064609045818
5287,61.370745291467756,Montreal,Female,0.9799195086531055,0,51.95693434216847
5288,49.46473575150594,Montreal,Female,4.394246563782325,0,56.231436896839426
5289,75.89527674159035,Calgary,Male,0.6222576142548121,0,51.93627437359765
5290,80.26214937167242,Montreal,Male,1.1241384126979181,0,50.20738236381211
5291,71.89812923315912,Toronto,Female,1.057907687672014,0,48.40493690260637
5292,38.032648753374815,Calgary,Female,14.9178999783736,0,58.81385660600763
5293,44.86452057911083,Montreal,Male,23.920769179356615,0,54.5770958842595
5294,97.65471894759685,Calgary,Female,0.11281391969268549,0,50.61351236181272
5295,54.763483294751495,Montreal,Female,3.9392557156827492,0,47.897547040728995
5296,18.82954947464168,Calgary,Female,1.5501414377517957,0,51.34052755525569
5297,45.17827029898763,Montreal,Female,0.4397140360665776,0,49.710358459669806
5298,89.79897199478,Calgary,Male,2.479564972430616,0,54.49301794921933
5299,29.631679018959403,Calgary,Male,0.5997869225751037,0,57.212981624406204
5300,75.26067415764555,Calgary,Male,18.953253094420475,0,54.48918084022227
5301,62.82006917428225,Montreal,Male,8.184909105580255,0,45.56394683562249
5302,34.8013269174844,Toronto,Male,0.6034697127002472,0,47.067208193416946
5303,44.99342620978132,Montreal,Male,2.873805477514996,0,48.501028686603554
5304,82.8553703376092,Montreal,Male,1.479693218811017,0,50.293439174100435
5305,32.7263208203949,Toronto,Male,1.2542030878552144,0,50.83435147671571
5306,58.23377335490659,Montreal,Female,1.366043036678622,0,41.30973637387853
5307,75.35317252296954,Montreal,Female,0.3594624735136261,0,49.705148217739584
5308,59.40464373677969,Toronto,Male,4.232813941380544,0,57.36573867004139
5309,31.299251353368163,Montreal,Male,1.5363264365583071,0,60.41955490170581
5310,26.808694269973785,Toronto,Male,0.6998198041437834,0,54.63060529293229
5311,26.492838060017675,Toronto,Male,1.2450242061408363,0,55.089780021765684
5312,93.141856033355,Montreal,Female,1.1799911063951352,0,50.17977502489072
5313,77.72453429875895,Montreal,Male,1.6982011328877997,0,52.02860769750986
5314,60.55833085440099,Montreal,Male,5.077121421842207,0,41.68941322685193
5315,38.74772610096261,Toronto,Female,2.137185695787811,0,53.43548255439625
5316,59.387658801395446,Calgary,Female,1.9803125208449945,0,47.077000321515065
5317,40.83413026574999,Montreal,Male,7.8243522619355055,0,55.15336846641542
5318,63.05203500343487,Toronto,Female,0.8806454370274415,0,44.21873477682031
5319,59.401398421265185,Montreal,Female,2.2924907592207218,0,55.04810353811437
5320,79.66770002106205,Montreal,Female,2.0954997026217925,0,51.92401750043845
5321,55.948654470965266,Toronto,Male,3.166939744776047,0,56.757901705102405
5322,31.79385162703693,Calgary,Female,1.0861611717853767,0,50.363322265136865
5323,69.14092456409708,Montreal,Male,33.2706471522812,0,46.829960850157846
5324,44.1311025461182,Montreal,Female,11.92501254579617,0,54.67755185949929
5325,96.86396976280957,Toronto,Female,6.6427595655931855,0,50.747856710512295
5326,88.79057087237015,Calgary,Male,1.2556043730077555,0,49.60049360678714
5327,29.5668176705949,Toronto,Other/decline,4.176413654583848,0,55.8553755372176
5328,77.95894899684936,Montreal,Female,0.41984595157978555,0,48.809966095475474
5329,86.21568070212379,Calgary,Female,1.2681293826134399,0,45.02704602340043
5330,40.750261459033936,Calgary,Male,0.5964601980896577,0,50.74717393999615
5331,86.62952408799902,Montreal,Male,0.3653324597532597,0,54.128157842097835
5332,53.57448195433244,Calgary,Male,1.0252324972672326,0,45.17098574398532
5333,77.88200339116156,Calgary,Male,2.2993064923021516,0,47.30814897751461
5334,54.15580624109134,Montreal,Male,3.4307207005921496,0,43.76515166398131
5335,41.42538361577317,Montreal,Female,2.9081695682519375,0,46.08532926850543
5336,98.02714075380936,Toronto,Male,0.9205409085136959,0,58.90710432528775
5337,30.835188933182508,Toronto,Female,0.6577692603505821,0,49.09182638447755
5338,54.619557708036155,Toronto,Female,2.5100071400791375,0,54.67058668148455
5339,87.12893494404852,Toronto,Female,0.2684168411702128,0,51.6807283195911
5340,68.68630411010236,Calgary,Female,0.4891033172760671,0,39.931103283620146
5341,43.27117606904358,Montreal,Female,3.1760001437518364,0,56.25482575631392
5342,75.93366674194112,Montreal,Male,0.8398886698512223,0,36.641585914108425
5343,70.68847156316042,Montreal,Female,0.5339605984911009,0,46.70153048351591
5344,39.92079826164991,Calgary,Female,0.7074168937295869,0,49.17289786222264
5345,74.27008072612807,Toronto,Male,4.659511606436203,0,47.3686595456845
5346,48.45597105799243,Toronto,Female,3.2465712498611303,0,47.250036758385924
5347,19.001889509148896,Calgary,Male,0.7916415216792432,0,51.07991284710636
5348,27.79577746381983,Montreal,Male,1.4963222027906815,0,51.01685830532437
5349,27.034748264588416,Calgary,Female,1.947491640945545,0,46.9101805669959
5350,32.66040045162663,Calgary,Male,0.8245549216580247,0,52.181524449018404
5351,44.241815875284374,Montreal,Male,0.9569643551529561,0,45.09805787302403
5352,36.24091619020328,Montreal,Female,1.2476924485907557,0,51.58289108989471
5353,32.37946064211428,Montreal,Male,0.7074495962595244,0,48.24149951153256
5354,22.22558101033792,Toronto,Female,2.4041406426138003,0,50.3347547977347
5355,76.75283404020593,Montreal,Male,2.170874194705096,0,49.65564825930883
5356,23.770475446712226,Calgary,Male,6.468733530329736,0,44.354480607438695
5357,44.36982642952353,Montreal,Male,0.20379314851192012,0,42.54042338329966
5358,64.53962121764198,Toronto,Male,2.362726405805717,0,49.36779247984856
5359,42.04738943371922,Toronto,Female,0.2123547823093047,0,40.24448627177057
5360,42.34942847164348,Montreal,Female,0.7937729253483473,0,43.58422682465697
5361,62.99332324368879,Toronto,Male,4.2974175122099405,0,46.3423545846196
5362,59.359136273153126,Calgary,Male,1.854312687301935,0,61.203140522668555
5363,35.853146482724696,Toronto,Male,1.8896250627800073,0,47.02090911578721
5364,51.84179226541892,Calgary,Male,3.3686731668221204,0,50.35681308184554
5365,34.955298201180995,Montreal,Female,2.278697230573743,0,49.13318123669521
5366,21.738072578329593,Montreal,Male,0.4817897874225125,0,46.37641480522899
5367,56.95676142210141,Calgary,Male,1.977898271343754,0,41.57648812559843
5368,74.20887337904423,Toronto,Female,1.1289278429381588,0,44.64927487072464
5369,67.19704367034137,Calgary,Male,2.1335177144615516,0,44.2728163619886
5370,48.408897277433425,Montreal,Female,4.691406068321426,0,63.91836078855089
5371,20.952878205571324,Calgary,Male,0.3143872265322009,0,46.2685007018833
5372,71.65328728221357,Calgary,Male,4.788309582429599,0,53.94807974235642
5373,95.5252270726487,Toronto,Female,2.3218290888067474,0,44.11070155078152
5374,37.93592595262453,Calgary,Female,0.22926562363881708,0,59.5107003956946
5375,85.62269103899598,Calgary,Male,2.996735954171976,0,53.08984867877966
5376,19.58461695164442,Montreal,Male,2.816532943738446,0,52.90611611577391
5377,81.93716375436634,Toronto,Female,2.534978615076281,0,46.038319690219964
